subjNum	stimulus	duration	RT
999.000000	6+6=	5.000000	1.410885
999.000000	3+3=	5.000000	1.419834
999.000000	6+8=	5.000000	2.003126
999.000000	3+6=	5.000000	1.043544
999.000000	2+3=	5.000000	0.890020
999.000000	4+7=	5.000000	1.686632
999.000000	7+7=	5.000000	1.236059
999.000000	9+9=	5.000000	1.130159
999.000000	2+2=	5.000000	1.069663
999.000000	5+5=	5.000000	0.842438
999.000000	3+4=	5.000000	0.975715
999.000000	2+6=	5.000000	1.035004
999.000000	2+4=	5.000000	0.895602
999.000000	5+8=	5.000000	1.542341
999.000000	6+7=	5.000000	1.744053
999.000000	4+4=	5.000000	1.178919
999.000000	5+9=	5.000000	1.387684
999.000000	7+8=	5.000000	1.788523
999.000000	4+9=	5.000000	1.382541
999.000000	4+8=	5.000000	1.238141
999.000000	3+9=	5.000000	1.669366
999.000000	4+6=	5.000000	1.210310
999.000000	5+7=	5.000000	2.106751
999.000000	2+7=	5.000000	1.351200
999.000000	2+5=	5.000000	0.944809
999.000000	8+9=	5.000000	2.250992
999.000000	3+5=	5.000000	1.000968
999.000000	8+8=	5.000000	1.217285
999.000000	5+6=	5.000000	1.128568
999.000000	2+9=	5.000000	1.259632
999.000000	6+9=	5.000000	1.761739
999.000000	2+8=	5.000000	1.171181
999.000000	7+9=	5.000000	1.980562
999.000000	3+7=	5.000000	1.125480
999.000000	4+5=	5.000000	0.944683
999.000000	3+8=	5.000000	2.107530
