subjNum	stimulus	duration	RT
301.000000	Fish-B_	10.000000	0.000000
301.000000	Fish-G_	10.000000	1.981111
301.000000	Sport-V_	10.000000	7.526761
301.000000	Dance-L_	10.000000	0.000000
301.000000	Spice-S_	10.000000	1.925950
301.000000	Bird-R_	10.000000	5.538001
301.000000	Furniture-L_	10.000000	5.157801
301.000000	Body*Part-L_	10.000000	1.544663
301.000000	Country-E_	10.000000	1.571723
301.000000	Transportation-T_	10.000000	2.101456
301.000000	Land*Formation-R_	10.000000	1.769398
301.000000	Relative-G_	10.000000	1.722684
301.000000	Body*Part-H_	10.000000	1.574340
301.000000	Bird-C_	10.000000	3.152191
301.000000	Relative-F_	10.000000	1.178833
301.000000	Transportation-C_	10.000000	1.612789
301.000000	Furniture-T_	10.000000	0.000000
301.000000	Land*Formation-H_	10.000000	4.190637
301.000000	Dance-S_	10.000000	2.095575
301.000000	Country-U_	10.000000	7.636269
301.000000	Spice-B_	10.000000	1.581433
301.000000	Sport-G_	10.000000	0.429850
301.000000	Body*Part-A_	10.000000	2.788901
301.000000	Bird-E_	10.000000	1.461602
301.000000	Country-G_	10.000000	3.915488
301.000000	Spice-O_	10.000000	0.000000
301.000000	Transportation-B_	10.000000	1.514862
301.000000	Dance-W_	10.000000	1.621814
301.000000	Relative-M_	10.000000	1.893620
301.000000	Sport-S_	10.000000	2.801975
301.000000	Land*Formation-C_	10.000000	4.979481
301.000000	Furniture-D_	10.000000	6.037709
301.000000	Sport-B_	10.000000	1.524801
301.000000	Body*Part-E_	10.000000	2.880416
301.000000	Transportation-S_	10.000000	0.000000
301.000000	Country-I_	10.000000	2.064382
301.000000	Dance-J_	10.000000	1.854051
301.000000	Land*Formation-P_	10.000000	1.845122
301.000000	Spice-G_	10.000000	0.000000
301.000000	Relative-B_	10.000000	1.421125
301.000000	Bird-D_	10.000000	0.000000
301.000000	Furniture-B_	10.000000	1.831847
301.000000	Fish-S_	10.000000	7.182150
301.000000	Fish-T_	10.000000	0.000000
