subjNum	stimulus	duration	RT
252.000000	Fish-Cl_	7.000000	0.000000
252.000000	Fish-Pi_	7.000000	0.000000
252.000000	Transportation-Va_	7.000000	0.000000
252.000000	Spice-Pe_	7.000000	0.000000
252.000000	Body*Part-No_	7.000000	6.707123
252.000000	Sport-Ho_	7.000000	0.000000
252.000000	Land*Formation-Vo_	7.000000	0.000000
252.000000	Spice-Th_	7.000000	0.000000
252.000000	Body*Part-Fo_	7.000000	6.404863
252.000000	Land*Formation-La_	7.000000	0.000000
252.000000	Sport-Lac_	7.000000	4.743512
252.000000	Transportation-Air_	7.000000	0.000000
252.000000	Sport-Te_	7.000000	3.749085
252.000000	Transportation-Mot_	7.000000	0.000000
252.000000	Body*Part-Mo_	7.000000	0.000000
252.000000	Land*Formation-Mou_	7.000000	2.074922
252.000000	Spice-Nu_	7.000000	0.000000
252.000000	Land*Formation-Oc_	7.000000	0.000000
252.000000	Sport-Foo_	7.000000	2.771328
252.000000	Body*Part-To_	7.000000	3.668730
252.000000	Spice-Cin_	7.000000	2.570877
252.000000	Transportation-Hel_	7.000000	2.597293
252.000000	Land*Formation-Oc_	7.000000	0.000000
252.000000	Spice-Nu_	7.000000	0.000000
252.000000	Body*Part-No_	7.000000	2.071740
252.000000	Transportation-Hel_	7.000000	1.909536
252.000000	Sport-Lac_	7.000000	1.498568
252.000000	Spice-Pe_	7.000000	0.000000
252.000000	Body*Part-Mo_	7.000000	6.135754
252.000000	Sport-Ho_	7.000000	4.811954
252.000000	Transportation-Va_	7.000000	2.597086
252.000000	Land*Formation-Mou_	7.000000	1.277029
252.000000	Body*Part-To_	7.000000	1.538485
252.000000	Transportation-Air_	7.000000	1.956939
252.000000	Sport-Foo_	7.000000	2.119744
252.000000	Spice-Cin_	7.000000	1.811122
252.000000	Land*Formation-La_	7.000000	0.000000
252.000000	Body*Part-Fo_	7.000000	2.948212
252.000000	Transportation-Mot_	7.000000	2.902618
252.000000	Land*Formation-Vo_	7.000000	4.779610
252.000000	Spice-Th_	7.000000	0.000000
252.000000	Sport-Te_	7.000000	2.590581
252.000000	Fish-Cl_	7.000000	0.000000
252.000000	Fish-Pi_	7.000000	0.000000
