subjNum	stimulus	duration	RT
301.000000	Shoelace-Tie	10.000000	6.935095
301.000000	Shoelace-Wrap	10.000000	5.828591
301.000000	Ball-Elbow	10.000000	4.387702
301.000000	Pencil-Draw	10.000000	3.220987
301.000000	Bowl-Fruit	10.000000	5.677146
301.000000	Pencil-Shoe	10.000000	6.707597
301.000000	Needle-Stitch	10.000000	4.081563
301.000000	Bowl-Head	10.000000	4.239133
301.000000	Ball-Handkerchief	10.000000	6.142550
301.000000	Bowl-Stir	10.000000	4.114599
301.000000	Needle-Spin	10.000000	6.671645
301.000000	Pencil-Sleeve	10.000000	4.783003
301.000000	Ball-Throw	10.000000	3.576580
301.000000	Needle-Spool	10.000000	4.786804
301.000000	Pencil-Draw	10.000000	3.996566
301.000000	Bowl-Fruit	10.000000	5.325966
301.000000	Ball-Throw	10.000000	3.562489
301.000000	Pencil-Shoe	10.000000	5.324706
301.000000	Needle-Spool	10.000000	5.433061
301.000000	Ball-Elbow	10.000000	4.321484
301.000000	Bowl-Head	10.000000	4.485904
301.000000	Ball-Handkerchief	10.000000	4.235672
301.000000	Needle-Stitch	10.000000	5.363560
301.000000	Bowl-Stir	10.000000	5.686347
301.000000	Needle-Spin	10.000000	6.412380
301.000000	Pencil-Sleeve	10.000000	4.357616
301.000000	Needle-Spool	10.000000	5.520488
301.000000	Ball-Throw	10.000000	2.925353
301.000000	Pencil-Sleeve	10.000000	4.265105
301.000000	Bowl-Head	10.000000	3.967605
301.000000	Needle-Spin	10.000000	4.249776
301.000000	Bowl-Fruit	10.000000	5.209348
301.000000	Ball-Handkerchief	10.000000	4.090587
301.000000	Bowl-Stir	10.000000	3.840384
301.000000	Needle-Stitch	10.000000	7.249164
301.000000	Pencil-Draw	10.000000	3.304022
301.000000	Ball-Elbow	10.000000	4.204865
301.000000	Pencil-Shoe	10.000000	4.917506
301.000000	Shoelace-Mug	10.000000	4.331063
301.000000	Shoelace-Sit	10.000000	5.462060
