subjNum	stimulus	duration	RT
666.000000	7x8=	5.000000	0.000000
666.000000	4x5=	5.000000	3.412035
666.000000	2x4=	5.000000	2.140212
666.000000	3x3=	5.000000	1.535011
666.000000	2x8=	5.000000	1.202284
666.000000	2x3=	5.000000	2.513887
666.000000	4x6=	5.000000	1.190078
666.000000	3x8=	5.000000	3.334350
666.000000	5x6=	5.000000	2.009885
666.000000	2x7=	5.000000	1.290358
666.000000	5x9=	5.000000	3.463278
666.000000	5x5=	5.000000	0.973549
666.000000	7x9=	5.000000	0.000000
666.000000	8x8=	5.000000	2.167382
666.000000	6x9=	5.000000	2.457379
666.000000	6x6=	5.000000	1.311277
666.000000	4x9=	5.000000	2.435530
666.000000	3x7=	5.000000	2.418634
666.000000	7x9=	5.000000	3.395642
666.000000	2x3=	5.000000	1.060203
666.000000	2x7=	5.000000	1.106665
666.000000	4x5=	5.000000	0.806174
666.000000	6x9=	5.000000	1.942318
666.000000	3x8=	5.000000	2.577042
666.000000	5x5=	5.000000	1.490815
666.000000	6x6=	5.000000	2.792282
666.000000	2x4=	5.000000	1.168563
666.000000	5x6=	5.000000	1.402241
666.000000	8x8=	5.000000	1.850260
666.000000	5x9=	5.000000	2.672196
666.000000	3x3=	5.000000	1.230307
666.000000	3x7=	5.000000	1.350064
666.000000	4x9=	5.000000	1.519546
666.000000	4x6=	5.000000	1.235208
666.000000	7x8=	5.000000	0.000000
666.000000	2x8=	5.000000	1.890635
666.000000	2x7=	5.000000	0.952094
666.000000	7x8=	5.000000	0.000000
666.000000	2x8=	5.000000	1.529557
666.000000	2x3=	5.000000	1.205753
666.000000	5x9=	5.000000	4.333175
666.000000	7x9=	5.000000	3.248297
666.000000	3x8=	5.000000	1.599459
666.000000	5x6=	5.000000	1.919235
666.000000	3x7=	5.000000	1.051171
666.000000	2x4=	5.000000	1.121430
666.000000	4x6=	5.000000	1.020809
666.000000	8x8=	5.000000	1.715512
666.000000	4x9=	5.000000	3.751749
666.000000	4x5=	5.000000	1.074660
666.000000	6x6=	5.000000	0.879600
666.000000	5x5=	5.000000	0.828851
666.000000	6x9=	5.000000	2.331334
666.000000	3x3=	5.000000	0.766792
666.000000	5x5=	5.000000	1.360478
666.000000	6x9=	5.000000	2.993792
666.000000	3x8=	5.000000	2.218986
666.000000	2x3=	5.000000	0.780090
666.000000	5x6=	5.000000	4.787886
666.000000	3x7=	5.000000	1.045171
666.000000	6x6=	5.000000	0.763712
666.000000	8x8=	5.000000	1.613304
666.000000	2x4=	5.000000	0.756431
666.000000	7x9=	5.000000	3.086573
666.000000	4x6=	5.000000	1.515882
666.000000	3x3=	5.000000	1.439208
666.000000	4x9=	5.000000	1.494474
666.000000	2x8=	5.000000	1.203074
666.000000	4x5=	5.000000	0.747260
666.000000	2x7=	5.000000	1.228922
666.000000	5x9=	5.000000	2.644477
666.000000	7x8=	5.000000	2.891735
666.000000	4x6=	5.000000	1.721158
666.000000	3x7=	5.000000	1.179980
666.000000	5x9=	5.000000	2.012979
666.000000	2x7=	5.000000	0.724698
666.000000	5x5=	5.000000	0.671803
666.000000	3x3=	5.000000	1.188733
666.000000	5x6=	5.000000	1.461815
666.000000	3x8=	5.000000	1.228975
666.000000	4x9=	5.000000	1.682811
666.000000	6x6=	5.000000	1.247913
666.000000	8x8=	5.000000	1.222414
666.000000	2x8=	5.000000	0.782364
666.000000	7x9=	5.000000	1.766878
666.000000	2x4=	5.000000	0.863758
666.000000	7x8=	5.000000	2.493970
666.000000	2x3=	5.000000	1.346358
666.000000	4x5=	5.000000	0.837157
666.000000	6x9=	5.000000	1.755455
666.000000	2x4=	5.000000	1.085031
666.000000	3x3=	5.000000	0.754244
666.000000	6x9=	5.000000	1.772063
666.000000	4x6=	5.000000	1.157155
666.000000	5x9=	5.000000	1.279110
666.000000	4x9=	5.000000	2.141067
666.000000	4x5=	5.000000	0.039549
666.000000	6x6=	5.000000	1.813767
666.000000	8x8=	5.000000	0.885599
666.000000	2x3=	5.000000	0.665781
666.000000	5x5=	5.000000	0.663421
666.000000	7x8=	5.000000	3.132356
666.000000	5x6=	5.000000	1.647527
666.000000	2x7=	5.000000	0.918753
666.000000	3x7=	5.000000	0.866126
666.000000	2x8=	5.000000	0.766897
666.000000	7x9=	5.000000	3.296060
666.000000	3x8=	5.000000	1.180733
