subjNum	stimulus	duration	RT
229.000000	Vegetable-As	7.000000	4.153932
229.000000	Wood-Wa	7.000000	0.000000
229.000000	Tool-Pl	7.000000	2.941910
229.000000	Instrument-Fl	7.000000	2.650676
229.000000	Tool-Wr	7.000000	3.216076
229.000000	Instrument-Ob	7.000000	2.352017
229.000000	Vegetable-Ra	7.000000	2.970338
229.000000	Wood-Pi	7.000000	3.612491
229.000000	Instrument-Cl	7.000000	2.876541
229.000000	Vegetable-Pe	7.000000	4.738591
229.000000	Wood-Sp	7.000000	3.046206
229.000000	Tool-Ha	7.000000	3.356995
229.000000	Vegetable-As	7.000000	2.935616
229.000000	Instrument-Fl	7.000000	3.258954
229.000000	Wood-Wa	7.000000	0.000000
229.000000	Tool-Pl	7.000000	2.259265
229.000000	Wood-Pi	7.000000	3.305632
229.000000	Tool-Wr	7.000000	3.143661
229.000000	Vegetable-Ra	7.000000	2.977811
229.000000	Instrument-Ob	7.000000	3.019979
229.000000	Tool-Ha	7.000000	2.548770
229.000000	Wood-Sp	7.000000	2.622292
229.000000	Instrument-Cl	7.000000	2.837743
229.000000	Vegetable-Pe	7.000000	2.357544
229.000000	Instrument-Ob	7.000000	2.383531
229.000000	Wood-Sp	7.000000	2.529075
229.000000	Vegetable-Ra	7.000000	2.596045
229.000000	Tool-Wr	7.000000	2.509447
229.000000	Instrument-Cl	7.000000	2.408733
229.000000	Wood-Pi	7.000000	3.000949
229.000000	Tool-Pl	7.000000	2.874183
229.000000	Vegetable-As	7.000000	2.927945
229.000000	Wood-Wa	7.000000	0.000000
229.000000	Instrument-Fl	7.000000	2.548816
229.000000	Vegetable-Pe	7.000000	2.447244
229.000000	Tool-Ha	7.000000	2.245893
