subjNum	stimulus	duration	RT
234.000000	Vegetable-Le	7.000000	5.302299
234.000000	Wood-Ce	7.000000	2.267365
234.000000	Tool-Ch	7.000000	0.000000
234.000000	Instrument-Sa	7.000000	3.082513
234.000000	Tool-Dr	7.000000	2.895914
234.000000	Instrument-Ba	7.000000	1.884529
234.000000	Vegetable-Cu	7.000000	2.673071
234.000000	Wood-Ma	7.000000	6.752592
234.000000	Instrument-Gu	7.000000	2.338942
234.000000	Vegetable-Br	7.000000	1.798006
234.000000	Wood-Bi	7.000000	0.000000
234.000000	Tool-Sc	7.000000	2.343723
234.000000	Vegetable-Le	7.000000	0.000000
234.000000	Instrument-Sa	7.000000	2.796283
234.000000	Wood-Ce	7.000000	1.572854
234.000000	Tool-Ch	7.000000	0.000000
234.000000	Wood-Ma	7.000000	2.111596
234.000000	Tool-Dr	7.000000	1.795493
234.000000	Vegetable-Cu	7.000000	1.315439
234.000000	Instrument-Ba	7.000000	1.311051
234.000000	Tool-Sc	7.000000	6.596273
234.000000	Wood-Bi	7.000000	0.000000
234.000000	Instrument-Gu	7.000000	1.366415
234.000000	Vegetable-Br	7.000000	1.671615
234.000000	Instrument-Ba	7.000000	1.381336
234.000000	Wood-Bi	7.000000	0.000000
234.000000	Vegetable-Cu	7.000000	1.431445
234.000000	Tool-Dr	7.000000	3.174156
234.000000	Instrument-Gu	7.000000	1.287904
234.000000	Wood-Ma	7.000000	1.412776
234.000000	Tool-Ch	7.000000	0.000000
234.000000	Vegetable-Le	7.000000	2.797657
234.000000	Wood-Ce	7.000000	1.694225
234.000000	Instrument-Sa	7.000000	1.708429
234.000000	Vegetable-Br	7.000000	1.695446
234.000000	Tool-Sc	7.000000	3.947519
