subjNum	stimulus	duration	RT
298.000000	6+6=	5.000000	0.000000
298.000000	3+3=	5.000000	4.031938
298.000000	6+8=	5.000000	4.655685
298.000000	3+6=	5.000000	3.494590
298.000000	2+3=	5.000000	2.387662
298.000000	4+7=	5.000000	3.748655
298.000000	7+7=	5.000000	2.904140
298.000000	9+9=	5.000000	3.019812
298.000000	2+2=	5.000000	2.445404
298.000000	5+5=	5.000000	2.299457
298.000000	3+4=	5.000000	2.303701
298.000000	2+6=	5.000000	2.468591
298.000000	2+4=	5.000000	2.010216
298.000000	5+8=	5.000000	4.690944
298.000000	6+7=	5.000000	3.504001
298.000000	4+4=	5.000000	2.917140
298.000000	5+9=	5.000000	2.817137
298.000000	7+8=	5.000000	2.784984
298.000000	4+9=	5.000000	4.297986
298.000000	4+8=	5.000000	2.367291
298.000000	3+9=	5.000000	2.137092
298.000000	4+6=	5.000000	1.540211
298.000000	5+7=	5.000000	3.743293
298.000000	2+7=	5.000000	2.258735
298.000000	2+5=	5.000000	1.865386
298.000000	8+9=	5.000000	4.926637
298.000000	3+5=	5.000000	2.658792
298.000000	8+8=	5.000000	2.129471
298.000000	5+6=	5.000000	2.276718
298.000000	2+9=	5.000000	1.938612
298.000000	6+9=	5.000000	2.389493
298.000000	2+8=	5.000000	1.406636
298.000000	7+9=	5.000000	2.183866
298.000000	3+7=	5.000000	2.119670
298.000000	4+5=	5.000000	1.323292
298.000000	3+8=	5.000000	4.136330
