subjNum	stimulus	duration	RT
271.000000	6+6=	5.000000	2.112617
271.000000	3+3=	5.000000	2.190132
271.000000	6+8=	5.000000	1.935114
271.000000	3+6=	5.000000	1.258521
271.000000	2+3=	5.000000	0.904216
271.000000	4+7=	5.000000	1.452502
271.000000	7+7=	5.000000	1.722458
271.000000	9+9=	5.000000	1.221933
271.000000	2+2=	5.000000	1.357527
271.000000	5+5=	5.000000	1.031722
271.000000	3+4=	5.000000	0.958375
271.000000	2+6=	5.000000	0.944049
271.000000	2+4=	5.000000	0.946700
271.000000	5+8=	5.000000	1.508860
271.000000	6+7=	5.000000	1.448957
271.000000	4+4=	5.000000	0.951379
271.000000	5+9=	5.000000	1.232965
271.000000	7+8=	5.000000	1.136000
271.000000	4+9=	5.000000	1.570401
271.000000	4+8=	5.000000	1.356164
271.000000	3+9=	5.000000	1.982266
271.000000	4+6=	5.000000	1.439479
271.000000	5+7=	5.000000	1.567242
271.000000	2+7=	5.000000	1.039615
271.000000	2+5=	5.000000	0.974348
271.000000	8+9=	5.000000	1.943360
271.000000	3+5=	5.000000	0.954378
271.000000	8+8=	5.000000	1.180400
271.000000	5+6=	5.000000	1.621244
271.000000	2+9=	5.000000	1.052212
271.000000	6+9=	5.000000	1.378723
271.000000	2+8=	5.000000	1.203437
271.000000	7+9=	5.000000	1.419727
271.000000	3+7=	5.000000	0.867307
271.000000	4+5=	5.000000	1.016364
271.000000	3+8=	5.000000	0.967737
