subjNum	stimulus	duration	RT
231.000000	Shoelace-Mug	10.000000	9.949676
231.000000	Shoelace-Sit	10.000000	4.643169
231.000000	Flower-Forehead	10.000000	2.986915
231.000000	Napkin-Mouth	10.000000	4.220371
231.000000	Jar-Lid	10.000000	4.740508
231.000000	Napkin-Shoe	10.000000	8.096648
231.000000	Book-Book	10.000000	5.278955
231.000000	Jar-Balance	10.000000	3.892906
231.000000	Flower-Stomp	10.000000	5.026714
231.000000	Jar-Can	10.000000	3.923407
231.000000	Book-Turn	10.000000	4.847763
231.000000	Napkin-Keyboard	10.000000	7.078811
231.000000	Flower-Vase	10.000000	4.317443
231.000000	Book-Read	10.000000	6.683141
231.000000	Napkin-Mouth	10.000000	7.440536
231.000000	Jar-Lid	10.000000	4.097016
231.000000	Flower-Vase	10.000000	3.518239
231.000000	Napkin-Shoe	10.000000	5.066216
231.000000	Book-Read	10.000000	6.961259
231.000000	Flower-Forehead	10.000000	2.516305
231.000000	Jar-Balance	10.000000	2.728239
231.000000	Flower-Stomp	10.000000	4.275517
231.000000	Book-Book	10.000000	4.513525
231.000000	Jar-Can	10.000000	2.718102
231.000000	Book-Turn	10.000000	4.033902
231.000000	Napkin-Keyboard	10.000000	5.057966
231.000000	Book-Read	10.000000	6.825228
231.000000	Flower-Vase	10.000000	3.746091
231.000000	Napkin-Keyboard	10.000000	6.037256
231.000000	Jar-Balance	10.000000	3.373768
231.000000	Book-Turn	10.000000	3.431699
231.000000	Jar-Lid	10.000000	3.367283
231.000000	Flower-Stomp	10.000000	3.361443
231.000000	Jar-Can	10.000000	2.755215
231.000000	Book-Book	10.000000	3.750151
231.000000	Napkin-Mouth	10.000000	3.848745
231.000000	Flower-Forehead	10.000000	2.495885
231.000000	Napkin-Shoe	10.000000	3.796332
231.000000	Shoelace-Tie	10.000000	9.853225
231.000000	Shoelace-Wrap	10.000000	9.845908
