subjNum	stimulus	duration	RT
239.000000	Insect-We	7.000000	3.062222
239.000000	Metal-Ir	7.000000	1.964916
239.000000	Insect-Be	7.000000	2.102421
239.000000	Metal-Go	7.000000	0.000000
239.000000	Insect-Mo	7.000000	3.307848
239.000000	Metal-Me	7.000000	0.000000
239.000000	Insect-Ci	7.000000	0.000000
239.000000	Metal-Pe	7.000000	2.211132
239.000000	Insect-Ho	7.000000	3.675565
239.000000	Metal-Br	7.000000	1.633896
239.000000	Insect-Ap	7.000000	0.000000
239.000000	Metal-Si	7.000000	2.089304
239.000000	Insect-Ci	7.000000	0.000000
239.000000	Metal-Si	7.000000	2.624614
239.000000	Insect-Ap	7.000000	0.000000
239.000000	Metal-Pe	7.000000	1.881178
239.000000	Insect-Mo	7.000000	2.766246
239.000000	Metal-Me	7.000000	0.000000
239.000000	Insect-We	7.000000	1.873553
239.000000	Metal-Go	7.000000	3.702746
239.000000	Insect-Ho	7.000000	4.116118
239.000000	Metal-Br	7.000000	1.383958
239.000000	Insect-Be	7.000000	2.057146
239.000000	Metal-Ir	7.000000	1.423005
239.000000	Insect-Ho	7.000000	1.847624
239.000000	Metal-Pe	7.000000	1.685119
239.000000	Insect-Ci	7.000000	0.000000
239.000000	Metal-Br	7.000000	1.435486
239.000000	Insect-Ap	7.000000	0.000000
239.000000	Metal-Go	7.000000	1.211459
239.000000	Insect-Mo	7.000000	1.731135
239.000000	Metal-Me	7.000000	0.000000
239.000000	Insect-Be	7.000000	1.439655
239.000000	Metal-Si	7.000000	1.222306
239.000000	Insect-We	7.000000	1.469877
239.000000	Metal-Ir	7.000000	1.010976
