subjNum	stimulus	duration	RT
287.000000	Insect-G	5.000000	0.000000
287.000000	Tree-E	5.000000	0.000000
287.000000	Profession-J	5.000000	0.000000
287.000000	Insect-L	5.000000	0.000000
287.000000	Insect-F	5.000000	3.338604
287.000000	Tree-B	5.000000	3.149469
287.000000	Insect-S	5.000000	0.000000
287.000000	Metal-L	5.000000	4.697106
287.000000	Insect-T	5.000000	1.486627
287.000000	Insect-R	5.000000	0.000000
287.000000	Tree-J	5.000000	4.548039
287.000000	Metal-C	5.000000	2.615470
287.000000	Tree-P	5.000000	1.326913
287.000000	Tree-D	5.000000	0.000000
287.000000	Profession-G	5.000000	0.000000
287.000000	Metal-F	5.000000	0.000000
287.000000	Profession-E	5.000000	4.052560
287.000000	Metal-A	5.000000	3.403389
287.000000	Metal-N	5.000000	0.000000
287.000000	Profession-P	5.000000	4.460784
287.000000	Tree-S	5.000000	3.403291
287.000000	Profession-V	5.000000	2.252183
287.000000	Profession-I	5.000000	0.000000
287.000000	Metal-T	5.000000	0.000000
287.000000	Metal-B	5.000000	0.000000
287.000000	Profession-N	5.000000	4.748577
287.000000	Profession-S	5.000000	1.855776
287.000000	Profession-D	5.000000	2.341833
287.000000	Metal-P	5.000000	2.201285
287.000000	Profession-F	5.000000	0.000000
287.000000	Tree-C	5.000000	2.714052
287.000000	Tree-W	5.000000	2.870183
287.000000	Tree-M	5.000000	1.435822
287.000000	Insect-C	5.000000	4.650803
287.000000	Metal-M	5.000000	0.000000
287.000000	Insect-H	5.000000	0.000000
287.000000	Tree-A	5.000000	1.554974
287.000000	Metal-I	5.000000	2.214106
287.000000	Tree-R	5.000000	3.685204
287.000000	Insect-M	5.000000	2.714783
287.000000	Insect-B	5.000000	1.166648
287.000000	Insect-A	5.000000	4.464285
287.000000	Metal-G	5.000000	4.814468
287.000000	Metal-S	5.000000	1.975218
287.000000	Insect-W	5.000000	3.248539
287.000000	Profession-A	5.000000	4.087696
287.000000	Tree-H	5.000000	0.000000
287.000000	Profession-C	5.000000	3.309680
