subjNum	stimulus	duration	RT
240.000000	Fish-Cl_	7.000000	0.000000
240.000000	Fish-Pi_	7.000000	0.000000
240.000000	Transportation-Ca_	7.000000	0.000000
240.000000	Spice-Ba_	7.000000	0.000000
240.000000	Body*Part-Ha_	7.000000	3.668355
240.000000	Sport-So_	7.000000	2.522362
240.000000	Land*Formation-Pl_	7.000000	3.662170
240.000000	Spice-Sa_	7.000000	2.268681
240.000000	Body*Part-Le_	7.000000	1.771545
240.000000	Land*Formation-Ri_	7.000000	1.915834
240.000000	Sport-Vol_	7.000000	2.159531
240.000000	Transportation-Su_	7.000000	0.000000
240.000000	Sport-Go_	7.000000	2.138834
240.000000	Transportation-Bo_	7.000000	2.366203
240.000000	Body*Part-Ar_	7.000000	2.303982
240.000000	Land*Formation-Ca_	7.000000	5.412645
240.000000	Spice-Ga_	7.000000	0.000000
240.000000	Land*Formation-Hi_	7.000000	3.046625
240.000000	Sport-Bas_	7.000000	2.781162
240.000000	Body*Part-Ey_	7.000000	2.502484
240.000000	Spice-Or_	7.000000	2.891149
240.000000	Transportation-Tr_	7.000000	2.151964
240.000000	Land*Formation-Hi_	7.000000	2.362353
240.000000	Spice-Ga_	7.000000	0.000000
240.000000	Body*Part-Ha_	7.000000	5.365243
240.000000	Transportation-Tr_	7.000000	1.464494
240.000000	Sport-Vol_	7.000000	1.742072
240.000000	Spice-Ba_	7.000000	0.000000
240.000000	Body*Part-Ar_	7.000000	1.626336
240.000000	Sport-So_	7.000000	1.826983
240.000000	Transportation-Ca_	7.000000	1.945090
240.000000	Land*Formation-Ca_	7.000000	2.595417
240.000000	Body*Part-Ey_	7.000000	1.284123
240.000000	Transportation-Su_	7.000000	0.000000
240.000000	Sport-Bas_	7.000000	2.241643
240.000000	Spice-Or_	7.000000	1.714446
240.000000	Land*Formation-Ri_	7.000000	1.772775
240.000000	Body*Part-Le_	7.000000	1.719584
240.000000	Transportation-Bo_	7.000000	1.986015
240.000000	Land*Formation-Pl_	7.000000	2.787057
240.000000	Spice-Sa_	7.000000	1.956200
240.000000	Sport-Go_	7.000000	2.038037
240.000000	Fish-Cl_	7.000000	3.045502
240.000000	Fish-Pi_	7.000000	0.000000
