subjNum	stimulus	duration	RT
260.000000	Vegetable-P	5.000000	0.000000
260.000000	Tool-P	5.000000	0.000000
260.000000	Dog-T	5.000000	2.723133
260.000000	Flower-O	5.000000	2.815090
260.000000	Flower-D	5.000000	0.000000
260.000000	Wood-S	5.000000	2.239605
260.000000	Wood-W	5.000000	2.662560
260.000000	Vegetable-R	5.000000	0.000000
260.000000	Tool-H	5.000000	1.645257
260.000000	Instrument-C	5.000000	2.077232
260.000000	Instrument-F	5.000000	0.000000
260.000000	Dog-H	5.000000	0.000000
260.000000	Gem-D	5.000000	1.451029
260.000000	Dog-C	5.000000	0.000000
260.000000	Flower-C	5.000000	0.000000
260.000000	Cloth-P	5.000000	0.000000
260.000000	Cloth-W	5.000000	0.000000
260.000000	Wood-P	5.000000	0.000000
260.000000	Gem-E	5.000000	0.000000
260.000000	Gem-J	5.000000	0.000000
260.000000	Tool-W	5.000000	0.000000
260.000000	Vegetable-A	5.000000	0.000000
260.000000	Instrument-O	5.000000	3.246478
260.000000	Cloth-S	5.000000	2.917952
260.000000	Dog-S	5.000000	0.000000
260.000000	Flower-T	5.000000	3.482368
260.000000	Cloth-L	5.000000	3.527888
260.000000	Instrument-B	5.000000	2.139625
260.000000	Cloth-V	5.000000	0.000000
260.000000	Gem-R	5.000000	4.831126
260.000000	Tool-D	5.000000	0.000000
260.000000	Dog-B	5.000000	0.000000
260.000000	Flower-G	5.000000	2.216306
260.000000	Dog-L	5.000000	2.575936
260.000000	Instrument-G	5.000000	2.145877
260.000000	Gem-T	5.000000	0.000000
260.000000	Instrument-S	5.000000	2.932830
260.000000	Gem-O	5.000000	1.680130
260.000000	Vegetable-L	5.000000	1.245044
260.000000	Wood-B	5.000000	1.171015
260.000000	Wood-M	5.000000	1.365662
260.000000	Tool-C	5.000000	0.000000
260.000000	Cloth-B	5.000000	0.000000
260.000000	Wood-C	5.000000	0.000000
260.000000	Tool-S	5.000000	2.119906
260.000000	Flower-V	5.000000	0.000000
260.000000	Vegetable-B	5.000000	0.000000
260.000000	Vegetable-C	5.000000	0.000000
