subjNum	stimulus	duration	RT
267.000000	Flower-Ge	7.000000	0.000000
267.000000	Gem-Ru	7.000000	2.469257
267.000000	Dog-La	7.000000	2.667533
267.000000	Cloth-Li	7.000000	4.440944
267.000000	Dog-Be	7.000000	2.056388
267.000000	Cloth-Ve	7.000000	0.000000
267.000000	Flower-Tu	7.000000	2.304280
267.000000	Gem-To	7.000000	3.708171
267.000000	Cloth-Bu	7.000000	3.522901
267.000000	Flower-Vi	7.000000	2.813835
267.000000	Gem-Op	7.000000	3.389815
267.000000	Dog-Se	7.000000	2.095134
267.000000	Flower-Ge	7.000000	2.509392
267.000000	Cloth-Li	7.000000	2.976617
267.000000	Gem-Ru	7.000000	1.587358
267.000000	Dog-La	7.000000	2.020743
267.000000	Gem-To	7.000000	1.842981
267.000000	Dog-Be	7.000000	1.554274
267.000000	Flower-Tu	7.000000	1.948563
267.000000	Cloth-Ve	7.000000	3.310640
267.000000	Dog-Se	7.000000	1.835365
267.000000	Gem-Op	7.000000	3.130453
267.000000	Cloth-Bu	7.000000	2.029731
267.000000	Flower-Vi	7.000000	2.356955
267.000000	Cloth-Ve	7.000000	2.319439
267.000000	Gem-Op	7.000000	1.827059
267.000000	Flower-Tu	7.000000	2.162437
267.000000	Dog-Be	7.000000	1.692322
267.000000	Cloth-Bu	7.000000	1.810337
267.000000	Gem-To	7.000000	2.233618
267.000000	Dog-La	7.000000	1.920510
267.000000	Flower-Ge	7.000000	2.379948
267.000000	Gem-Ru	7.000000	1.965476
267.000000	Cloth-Li	7.000000	1.806831
267.000000	Flower-Vi	7.000000	2.343418
267.000000	Dog-Se	7.000000	1.913839
