subjNum	stimulus	duration	RT
258.000000	6+6=	5.000000	3.976932
258.000000	3+3=	5.000000	1.872910
258.000000	6+8=	5.000000	2.342552
258.000000	3+6=	5.000000	2.593592
258.000000	2+3=	5.000000	1.884109
258.000000	4+7=	5.000000	3.679884
258.000000	7+7=	5.000000	1.773559
258.000000	9+9=	5.000000	1.935445
258.000000	2+2=	5.000000	2.106062
258.000000	5+5=	5.000000	1.934205
258.000000	3+4=	5.000000	1.601433
258.000000	2+6=	5.000000	1.537569
258.000000	2+4=	5.000000	1.692522
258.000000	5+8=	5.000000	1.785311
258.000000	6+7=	5.000000	3.778265
258.000000	4+4=	5.000000	1.556170
258.000000	5+9=	5.000000	2.102105
258.000000	7+8=	5.000000	3.938024
258.000000	4+9=	5.000000	1.757959
258.000000	4+8=	5.000000	2.544606
258.000000	3+9=	5.000000	3.396596
258.000000	4+6=	5.000000	1.708193
258.000000	5+7=	5.000000	3.400377
258.000000	2+7=	5.000000	2.217112
258.000000	2+5=	5.000000	1.768527
258.000000	8+9=	5.000000	2.314521
258.000000	3+5=	5.000000	1.910267
258.000000	8+8=	5.000000	1.835686
258.000000	5+6=	5.000000	2.049468
258.000000	2+9=	5.000000	2.871728
258.000000	6+9=	5.000000	2.685495
258.000000	2+8=	5.000000	2.538581
258.000000	7+9=	5.000000	1.893891
258.000000	3+7=	5.000000	1.866721
258.000000	4+5=	5.000000	2.232695
258.000000	3+8=	5.000000	3.439590
