subjNum	stimulus	duration	RT
257.000000	6+6=	5.000000	1.402641
257.000000	3+3=	5.000000	1.323455
257.000000	6+8=	5.000000	1.254751
257.000000	3+6=	5.000000	1.173113
257.000000	2+3=	5.000000	1.182360
257.000000	4+7=	5.000000	1.143200
257.000000	7+7=	5.000000	1.225905
257.000000	9+9=	5.000000	1.192769
257.000000	2+2=	5.000000	1.386377
257.000000	5+5=	5.000000	1.026798
257.000000	3+4=	5.000000	1.057897
257.000000	2+6=	5.000000	1.103995
257.000000	2+4=	5.000000	0.964133
257.000000	5+8=	5.000000	1.893594
257.000000	6+7=	5.000000	2.098448
257.000000	4+4=	5.000000	0.614898
257.000000	5+9=	5.000000	1.358017
257.000000	7+8=	5.000000	1.208259
257.000000	4+9=	5.000000	0.824204
257.000000	4+8=	5.000000	1.048613
257.000000	3+9=	5.000000	1.397471
257.000000	4+6=	5.000000	0.933387
257.000000	5+7=	5.000000	0.944123
257.000000	2+7=	5.000000	1.186600
257.000000	2+5=	5.000000	1.203637
257.000000	8+9=	5.000000	0.723284
257.000000	3+5=	5.000000	0.790584
257.000000	8+8=	5.000000	0.743324
257.000000	5+6=	5.000000	1.593787
257.000000	2+9=	5.000000	0.859234
257.000000	6+9=	5.000000	1.000311
257.000000	2+8=	5.000000	0.544700
257.000000	7+9=	5.000000	1.475038
257.000000	3+7=	5.000000	0.848434
257.000000	4+5=	5.000000	0.878994
257.000000	3+8=	5.000000	0.995451
