subjNum	stimulus	duration	RT
230.000000	Shoelace-Wrap	10.000000	5.624883
230.000000	Shoelace-Mug	10.000000	2.960638
230.000000	Flower-Clothes	10.000000	4.427191
230.000000	Napkin-Stapler	10.000000	4.220122
230.000000	Jar-Roll	10.000000	5.829010
230.000000	Napkin-Nose	10.000000	3.780951
230.000000	Book-Kick	10.000000	4.501895
230.000000	Jar-Lift	10.000000	3.451169
230.000000	Flower-Smell	10.000000	2.889179
230.000000	Jar-Ear	10.000000	3.694954
230.000000	Book-Bookmark	10.000000	3.596801
230.000000	Napkin-Lap	10.000000	5.309560
230.000000	Flower-Petals	10.000000	3.698858
230.000000	Book-Shoulder	10.000000	3.983543
230.000000	Napkin-Stapler	10.000000	5.280931
230.000000	Jar-Roll	10.000000	4.687793
230.000000	Flower-Petals	10.000000	3.141539
230.000000	Napkin-Nose	10.000000	3.152552
230.000000	Book-Shoulder	10.000000	4.107368
230.000000	Flower-Clothes	10.000000	9.047992
230.000000	Jar-Lift	10.000000	4.240268
230.000000	Flower-Smell	10.000000	2.888939
230.000000	Book-Kick	10.000000	2.597692
230.000000	Jar-Ear	10.000000	4.286240
230.000000	Book-Bookmark	10.000000	4.227987
230.000000	Napkin-Lap	10.000000	4.827889
230.000000	Book-Shoulder	10.000000	4.435763
230.000000	Flower-Petals	10.000000	3.731855
230.000000	Napkin-Lap	10.000000	3.886588
230.000000	Jar-Lift	10.000000	3.196640
230.000000	Book-Bookmark	10.000000	3.637008
230.000000	Jar-Roll	10.000000	4.452925
230.000000	Flower-Smell	10.000000	3.003342
230.000000	Jar-Ear	10.000000	4.756212
230.000000	Book-Kick	10.000000	4.679361
230.000000	Napkin-Stapler	10.000000	5.054057
230.000000	Flower-Clothes	10.000000	3.469251
230.000000	Napkin-Nose	10.000000	4.755781
230.000000	Shoelace-Sit	10.000000	4.446419
230.000000	Shoelace-Tie	10.000000	4.565900
