subjNum	stimulus	duration	RT
256.000000	Fish-T_	10.000000	0.000000
256.000000	Fish-S_	10.000000	0.000000
256.000000	Sport-L_	10.000000	0.000000
256.000000	Dance-C_	10.000000	0.000000
256.000000	Spice-T_	10.000000	0.000000
256.000000	Bird-B_	10.000000	0.000000
256.000000	Furniture-O_	10.000000	0.000000
256.000000	Body*Part-F_	10.000000	0.000000
256.000000	Country-S_	10.000000	0.000000
256.000000	Transportation-H_	10.000000	0.000000
256.000000	Land*Formation-L_	10.000000	0.000000
256.000000	Relative-C_	10.000000	5.034479
256.000000	Body*Part-N_	10.000000	3.194405
256.000000	Bird-P_	10.000000	0.000000
256.000000	Relative-A_	10.000000	3.333696
256.000000	Transportation-V_	10.000000	0.000000
256.000000	Furniture-N_	10.000000	0.000000
256.000000	Land*Formation-O_	10.000000	5.902322
256.000000	Dance-B_	10.000000	6.788291
256.000000	Country-M_	10.000000	3.845882
256.000000	Spice-P_	10.000000	5.357749
256.000000	Sport-T_	10.000000	5.672812
256.000000	Body*Part-M_	10.000000	3.462975
256.000000	Bird-S_	10.000000	0.000000
256.000000	Country-C_	10.000000	6.064381
256.000000	Spice-C_	10.000000	2.991784
256.000000	Transportation-M_	10.000000	0.000000
256.000000	Dance-T_	10.000000	0.000000
256.000000	Relative-U_	10.000000	4.741091
256.000000	Sport-H_	10.000000	6.697455
256.000000	Land*Formation-M_	10.000000	2.902633
256.000000	Furniture-S_	10.000000	3.651558
256.000000	Sport-F_	10.000000	5.018323
256.000000	Body*Part-T_	10.000000	4.202380
256.000000	Transportation-A_	10.000000	4.404149
256.000000	Country-F_	10.000000	3.804766
256.000000	Dance-H_	10.000000	3.477451
256.000000	Land*Formation-V_	10.000000	3.876353
256.000000	Spice-N_	10.000000	6.362689
256.000000	Relative-S_	10.000000	7.757254
256.000000	Bird-H_	10.000000	8.009705
256.000000	Furniture-C_	10.000000	5.171896
256.000000	Fish-G_	10.000000	3.399020
256.000000	Fish-B_	10.000000	7.863113
