subjNum	stimulus	duration	RT
251.000000	Insect-We	7.000000	0.000000
251.000000	Metal-Ir	7.000000	3.528961
251.000000	Insect-Be	7.000000	2.996439
251.000000	Metal-Go	7.000000	0.000000
251.000000	Insect-Mo	7.000000	4.150429
251.000000	Metal-Me	7.000000	0.000000
251.000000	Insect-Ci	7.000000	0.000000
251.000000	Metal-Pe	7.000000	0.000000
251.000000	Insect-Ho	7.000000	5.949422
251.000000	Metal-Br	7.000000	4.832760
251.000000	Insect-Ap	7.000000	0.000000
251.000000	Metal-Si	7.000000	2.978503
251.000000	Insect-Ci	7.000000	4.076087
251.000000	Metal-Si	7.000000	2.985683
251.000000	Insect-Ap	7.000000	0.000000
251.000000	Metal-Pe	7.000000	0.000000
251.000000	Insect-Mo	7.000000	3.869703
251.000000	Metal-Me	7.000000	0.000000
251.000000	Insect-We	7.000000	0.000000
251.000000	Metal-Go	7.000000	0.000000
251.000000	Insect-Ho	7.000000	6.376281
251.000000	Metal-Br	7.000000	2.348295
251.000000	Insect-Be	7.000000	2.701497
251.000000	Metal-Ir	7.000000	2.250059
251.000000	Insect-Ho	7.000000	0.000000
251.000000	Metal-Pe	7.000000	0.000000
251.000000	Insect-Ci	7.000000	3.315293
251.000000	Metal-Br	7.000000	1.839155
251.000000	Insect-Ap	7.000000	0.000000
251.000000	Metal-Go	7.000000	0.000000
251.000000	Insect-Mo	7.000000	2.200456
251.000000	Metal-Me	7.000000	0.000000
251.000000	Insect-Be	7.000000	2.603466
251.000000	Metal-Si	7.000000	1.682796
251.000000	Insect-We	7.000000	4.207857
251.000000	Metal-Ir	7.000000	4.336863
