subjNum	stimulus	duration	RT
276.000000	Dog-S	5.000000	3.901175
276.000000	Flower-T	5.000000	0.000000
276.000000	Cloth-L	5.000000	0.000000
276.000000	Instrument-B	5.000000	0.000000
276.000000	Cloth-V	5.000000	0.000000
276.000000	Gem-R	5.000000	2.020711
276.000000	Tool-D	5.000000	2.452345
276.000000	Dog-B	5.000000	4.346849
276.000000	Flower-G	5.000000	0.000000
276.000000	Dog-L	5.000000	0.000000
276.000000	Instrument-G	5.000000	1.870823
276.000000	Gem-T	5.000000	0.000000
276.000000	Instrument-S	5.000000	0.000000
276.000000	Gem-O	5.000000	0.000000
276.000000	Vegetable-L	5.000000	3.726694
276.000000	Wood-B	5.000000	0.000000
276.000000	Wood-M	5.000000	0.000000
276.000000	Tool-C	5.000000	3.100344
276.000000	Cloth-B	5.000000	0.000000
276.000000	Wood-C	5.000000	2.289615
276.000000	Tool-S	5.000000	0.000000
276.000000	Flower-V	5.000000	0.000000
276.000000	Vegetable-B	5.000000	0.000000
276.000000	Vegetable-C	5.000000	0.000000
276.000000	Vegetable-P	5.000000	0.000000
276.000000	Tool-P	5.000000	0.000000
276.000000	Dog-T	5.000000	2.762723
276.000000	Flower-O	5.000000	0.000000
276.000000	Flower-D	5.000000	2.197315
276.000000	Wood-S	5.000000	0.000000
276.000000	Wood-W	5.000000	0.000000
276.000000	Vegetable-R	5.000000	2.814773
276.000000	Tool-H	5.000000	3.334865
276.000000	Instrument-C	5.000000	0.000000
276.000000	Instrument-F	5.000000	2.826788
276.000000	Dog-H	5.000000	0.000000
276.000000	Gem-D	5.000000	2.035445
276.000000	Dog-C	5.000000	2.314292
276.000000	Flower-C	5.000000	2.558813
276.000000	Cloth-P	5.000000	0.000000
276.000000	Cloth-W	5.000000	0.000000
276.000000	Wood-P	5.000000	0.000000
276.000000	Gem-E	5.000000	1.843931
276.000000	Gem-J	5.000000	4.041950
276.000000	Tool-W	5.000000	0.000000
276.000000	Vegetable-A	5.000000	0.000000
276.000000	Instrument-O	5.000000	0.000000
276.000000	Cloth-S	5.000000	2.531038
