subjNum	stimulus	duration	RT
238.000000	Shoelace-Mug	10.000000	8.937399
238.000000	Shoelace-Sit	10.000000	6.430318
238.000000	Flower-Forehead	10.000000	5.030930
238.000000	Napkin-Mouth	10.000000	8.462896
238.000000	Jar-Lid	10.000000	8.918699
238.000000	Napkin-Shoe	10.000000	0.000000
238.000000	Book-Book	10.000000	7.046916
238.000000	Jar-Balance	10.000000	7.902794
238.000000	Flower-Stomp	10.000000	8.093242
238.000000	Jar-Can	10.000000	8.147801
238.000000	Book-Turn	10.000000	5.872335
238.000000	Napkin-Keyboard	10.000000	8.831499
238.000000	Flower-Vase	10.000000	7.432619
238.000000	Book-Read	10.000000	9.857035
238.000000	Napkin-Mouth	10.000000	7.194089
238.000000	Jar-Lid	10.000000	0.000000
238.000000	Flower-Vase	10.000000	0.000000
238.000000	Napkin-Shoe	10.000000	7.473010
238.000000	Book-Read	10.000000	9.872444
238.000000	Flower-Forehead	10.000000	4.616402
238.000000	Jar-Balance	10.000000	8.160979
238.000000	Flower-Stomp	10.000000	6.220900
238.000000	Book-Book	10.000000	5.261564
238.000000	Jar-Can	10.000000	8.076685
238.000000	Book-Turn	10.000000	7.043688
238.000000	Napkin-Keyboard	10.000000	5.891550
238.000000	Book-Read	10.000000	8.641682
238.000000	Flower-Vase	10.000000	6.164065
238.000000	Napkin-Keyboard	10.000000	6.517918
238.000000	Jar-Balance	10.000000	7.675234
238.000000	Book-Turn	10.000000	7.099458
238.000000	Jar-Lid	10.000000	7.929861
238.000000	Flower-Stomp	10.000000	5.565652
238.000000	Jar-Can	10.000000	4.904506
238.000000	Book-Book	10.000000	5.837856
238.000000	Napkin-Mouth	10.000000	3.942086
238.000000	Flower-Forehead	10.000000	3.433482
238.000000	Napkin-Shoe	10.000000	5.537256
238.000000	Shoelace-Tie	10.000000	0.000000
238.000000	Shoelace-Wrap	10.000000	0.000000
