subjNum	stimulus	duration	RT
900.000000	Insect-We	7.000000	4.367126
900.000000	Metal-Ir	7.000000	2.769407
900.000000	Insect-Be	7.000000	2.523466
900.000000	Metal-Go	7.000000	3.535744
900.000000	Insect-Mo	7.000000	2.187057
900.000000	Metal-Me	7.000000	2.803965
900.000000	Insect-Ci	7.000000	2.124064
900.000000	Metal-Pe	7.000000	2.624251
900.000000	Insect-Ho	7.000000	2.568115
900.000000	Metal-Br	7.000000	0.000000
900.000000	Insect-Ap	7.000000	3.403364
900.000000	Metal-Si	7.000000	1.925279
900.000000	Insect-Ci	7.000000	4.463773
900.000000	Metal-Si	7.000000	3.550673
900.000000	Insect-Ap	7.000000	1.904875
900.000000	Metal-Pe	7.000000	1.605303
900.000000	Insect-Mo	7.000000	1.725494
900.000000	Metal-Me	7.000000	2.808919
900.000000	Insect-We	7.000000	1.929615
900.000000	Metal-Go	7.000000	1.701803
900.000000	Insect-Ho	7.000000	1.242009
900.000000	Metal-Br	7.000000	3.079625
900.000000	Insect-Be	7.000000	4.444895
900.000000	Metal-Ir	7.000000	1.412265
900.000000	Insect-Ho	7.000000	1.243439
900.000000	Metal-Pe	7.000000	1.642254
900.000000	Insect-Ci	7.000000	1.498441
900.000000	Metal-Br	7.000000	2.277294
900.000000	Insect-Ap	7.000000	1.258935
900.000000	Metal-Go	7.000000	1.424744
900.000000	Insect-Mo	7.000000	1.480181
900.000000	Metal-Me	7.000000	1.981280
900.000000	Insect-Be	7.000000	1.494091
900.000000	Metal-Si	7.000000	1.059812
900.000000	Insect-We	7.000000	1.297140
900.000000	Metal-Ir	7.000000	1.061251
