subjNum	stimulus	duration	RT
251.000000	Fish-Cl_	7.000000	0.000000
251.000000	Fish-Pi_	7.000000	0.000000
251.000000	Country-Me_	7.000000	0.000000
251.000000	Relative-Au_	7.000000	3.541353
251.000000	Bird-Pa_	7.000000	0.000000
251.000000	Furniture-Ch_	7.000000	2.985838
251.000000	Dance-Ba_	7.000000	2.635152
251.000000	Relative-Si_	7.000000	2.922191
251.000000	Bird-Ha_	7.000000	0.000000
251.000000	Dance-Hi_	7.000000	3.712344
251.000000	Furniture-Nig_	7.000000	3.788357
251.000000	Country-Sp_	7.000000	3.525665
251.000000	Furniture-So_	7.000000	4.593818
251.000000	Country-Ca_	7.000000	6.507650
251.000000	Bird-Sp_	7.000000	5.601400
251.000000	Dance-Ta_	7.000000	0.000000
251.000000	Relative-Un_	7.000000	2.579897
251.000000	Dance-Ch_	7.000000	0.000000
251.000000	Furniture-Ot_	7.000000	4.230249
251.000000	Bird-Bl_	7.000000	3.974945
251.000000	Relative-Co_	7.000000	2.745720
251.000000	Country-Fr_	7.000000	2.468626
251.000000	Dance-Ch_	7.000000	4.145679
251.000000	Relative-Un_	7.000000	3.053242
251.000000	Bird-Pa_	7.000000	0.000000
251.000000	Country-Fr_	7.000000	2.373298
251.000000	Furniture-Nig_	7.000000	2.854215
251.000000	Relative-Au_	7.000000	2.037260
251.000000	Bird-Sp_	7.000000	3.219749
251.000000	Furniture-Ch_	7.000000	3.228531
251.000000	Country-Me_	7.000000	6.340073
251.000000	Dance-Ta_	7.000000	0.000000
251.000000	Bird-Bl_	7.000000	3.369561
251.000000	Country-Sp_	7.000000	5.171661
251.000000	Furniture-Ot_	7.000000	2.022621
251.000000	Relative-Co_	7.000000	2.470691
251.000000	Dance-Hi_	7.000000	3.724018
251.000000	Bird-Ha_	7.000000	0.000000
251.000000	Country-Ca_	7.000000	0.000000
251.000000	Dance-Ba_	7.000000	2.458443
251.000000	Relative-Si_	7.000000	2.425016
251.000000	Furniture-So_	7.000000	4.025027
251.000000	Fish-Cl_	7.000000	0.000000
251.000000	Fish-Pi_	7.000000	0.000000
