subjNum	stimulus	duration	RT
237.000000	Profession-So	7.000000	3.803305
237.000000	Tree-As	7.000000	0.000000
237.000000	Profession-Cr	7.000000	0.000000
237.000000	Tree-Re	7.000000	2.838933
237.000000	Profession-Ac	7.000000	2.269884
237.000000	Tree-Hi	7.000000	0.000000
237.000000	Profession-Nu	7.000000	1.973140
237.000000	Tree-Ce	7.000000	2.238967
237.000000	Profession-De	7.000000	1.999119
237.000000	Tree-Wi	7.000000	3.958219
237.000000	Profession-Fa	7.000000	3.456849
237.000000	Tree-Mi	7.000000	0.000000
237.000000	Profession-Nu	7.000000	2.449016
237.000000	Tree-Mi	7.000000	0.000000
237.000000	Profession-Fa	7.000000	1.817166
237.000000	Tree-Ce	7.000000	1.256646
237.000000	Profession-Ac	7.000000	2.655556
237.000000	Tree-Hi	7.000000	0.000000
237.000000	Profession-So	7.000000	3.070712
237.000000	Tree-Re	7.000000	3.036628
237.000000	Profession-De	7.000000	2.467838
237.000000	Tree-Wi	7.000000	2.657812
237.000000	Profession-Cr	7.000000	0.568113
237.000000	Tree-As	7.000000	0.000000
237.000000	Profession-De	7.000000	2.546766
237.000000	Tree-Ce	7.000000	3.077255
237.000000	Profession-Nu	7.000000	2.443556
237.000000	Tree-Wi	7.000000	2.834285
237.000000	Profession-Fa	7.000000	2.193771
237.000000	Tree-Re	7.000000	2.530504
237.000000	Profession-Ac	7.000000	1.966640
237.000000	Tree-Hi	7.000000	0.000000
237.000000	Profession-Cr	7.000000	6.496938
237.000000	Tree-Mi	7.000000	0.000000
237.000000	Profession-So	7.000000	2.287957
237.000000	Tree-As	7.000000	0.000000
