subjNum	stimulus	duration	RT
213.000000	Fish-Sa_	7.000000	2.304087
213.000000	Fish-Ba_	7.000000	1.852019
213.000000	Transportation-Ca_	7.000000	3.034395
213.000000	Spice-Ba_	7.000000	3.713363
213.000000	Body*Part-Ha_	7.000000	4.317827
213.000000	Sport-So_	7.000000	3.066327
213.000000	Land*Formation-Pl_	7.000000	5.760387
213.000000	Spice-Sa_	7.000000	4.115731
213.000000	Body*Part-Le_	7.000000	3.415269
213.000000	Land*Formation-Ri_	7.000000	3.983641
213.000000	Sport-Vol_	7.000000	3.817377
213.000000	Transportation-Su_	7.000000	4.649287
213.000000	Sport-Go_	7.000000	3.266012
213.000000	Transportation-Bo_	7.000000	2.702934
213.000000	Body*Part-Ar_	7.000000	3.195410
213.000000	Land*Formation-Ca_	7.000000	0.000000
213.000000	Spice-Ga_	7.000000	0.000000
213.000000	Land*Formation-Hi_	7.000000	3.134793
213.000000	Sport-Bas_	7.000000	2.258173
213.000000	Body*Part-Ey_	7.000000	2.448266
213.000000	Spice-Or_	7.000000	2.502730
213.000000	Transportation-Tr_	7.000000	2.908668
213.000000	Land*Formation-Hi_	7.000000	3.463878
213.000000	Spice-Ga_	7.000000	0.000000
213.000000	Body*Part-Ha_	7.000000	1.671611
213.000000	Transportation-Tr_	7.000000	2.372840
213.000000	Sport-Vol_	7.000000	1.022593
213.000000	Spice-Ba_	7.000000	2.349874
213.000000	Body*Part-Ar_	7.000000	1.168517
213.000000	Sport-So_	7.000000	4.137790
213.000000	Transportation-Ca_	7.000000	1.638023
213.000000	Land*Formation-Ca_	7.000000	0.000000
213.000000	Body*Part-Ey_	7.000000	1.285255
213.000000	Transportation-Su_	7.000000	1.370771
213.000000	Sport-Bas_	7.000000	1.371970
213.000000	Spice-Or_	7.000000	1.645351
213.000000	Land*Formation-Ri_	7.000000	2.755755
213.000000	Body*Part-Le_	7.000000	1.350340
213.000000	Transportation-Bo_	7.000000	0.000000
213.000000	Land*Formation-Pl_	7.000000	2.520937
213.000000	Spice-Sa_	7.000000	1.470830
213.000000	Sport-Go_	7.000000	1.282898
213.000000	Fish-Sa_	7.000000	1.119863
213.000000	Fish-Ba_	7.000000	1.195321
