subjNum	stimulus	duration	RT
246.000000	Vegetable-Le	7.000000	5.507129
246.000000	Wood-Ce	7.000000	2.752466
246.000000	Tool-Ch	7.000000	3.667132
246.000000	Instrument-Sa	7.000000	4.160920
246.000000	Tool-Dr	7.000000	3.859849
246.000000	Instrument-Ba	7.000000	0.000000
246.000000	Vegetable-Cu	7.000000	4.251665
246.000000	Wood-Ma	7.000000	0.000000
246.000000	Instrument-Gu	7.000000	3.317466
246.000000	Vegetable-Br	7.000000	3.528404
246.000000	Wood-Bi	7.000000	3.324467
246.000000	Tool-Sc	7.000000	3.543609
246.000000	Vegetable-Le	7.000000	3.530737
246.000000	Instrument-Sa	7.000000	3.222318
246.000000	Wood-Ce	7.000000	2.830056
246.000000	Tool-Ch	7.000000	2.429553
246.000000	Wood-Ma	7.000000	0.000000
246.000000	Tool-Dr	7.000000	3.054079
246.000000	Vegetable-Cu	7.000000	3.172763
246.000000	Instrument-Ba	7.000000	0.000000
246.000000	Tool-Sc	7.000000	3.343977
246.000000	Wood-Bi	7.000000	3.106867
246.000000	Instrument-Gu	7.000000	2.471892
246.000000	Vegetable-Br	7.000000	2.781676
246.000000	Instrument-Ba	7.000000	0.000000
246.000000	Wood-Bi	7.000000	3.088489
246.000000	Vegetable-Cu	7.000000	3.071093
246.000000	Tool-Dr	7.000000	2.517116
246.000000	Instrument-Gu	7.000000	2.647768
246.000000	Wood-Ma	7.000000	0.000000
246.000000	Tool-Ch	7.000000	2.719417
246.000000	Vegetable-Le	7.000000	2.547414
246.000000	Wood-Ce	7.000000	2.509916
246.000000	Instrument-Sa	7.000000	3.018515
246.000000	Vegetable-Br	7.000000	3.178252
246.000000	Tool-Sc	7.000000	3.035792
