subjNum	stimulus	duration	RT
209.000000	Fish-B_	10.000000	1.908497
209.000000	Fish-G_	10.000000	1.586747
209.000000	Sport-V_	10.000000	1.524020
209.000000	Dance-L_	10.000000	1.654919
209.000000	Spice-S_	10.000000	1.373643
209.000000	Bird-R_	10.000000	4.912323
209.000000	Furniture-L_	10.000000	4.171424
209.000000	Body*Part-L_	10.000000	1.598084
209.000000	Country-E_	10.000000	1.870144
209.000000	Transportation-T_	10.000000	1.652021
209.000000	Land*Formation-R_	10.000000	1.593875
209.000000	Relative-G_	10.000000	2.516093
209.000000	Body*Part-H_	10.000000	1.998656
209.000000	Bird-C_	10.000000	6.751092
209.000000	Relative-F_	10.000000	1.636120
209.000000	Transportation-C_	10.000000	1.689857
209.000000	Furniture-T_	10.000000	2.046698
209.000000	Land*Formation-H_	10.000000	1.708897
209.000000	Dance-S_	10.000000	1.856964
209.000000	Country-U_	10.000000	2.007494
209.000000	Spice-B_	10.000000	5.225079
209.000000	Sport-G_	10.000000	1.792282
209.000000	Body*Part-A_	10.000000	2.889273
209.000000	Bird-E_	10.000000	1.782771
209.000000	Country-G_	10.000000	2.135697
209.000000	Spice-O_	10.000000	0.000000
209.000000	Transportation-B_	10.000000	2.197211
209.000000	Dance-W_	10.000000	1.749296
209.000000	Relative-M_	10.000000	1.759639
209.000000	Sport-S_	10.000000	1.737738
209.000000	Land*Formation-C_	10.000000	5.517278
209.000000	Furniture-D_	10.000000	2.153351
209.000000	Sport-B_	10.000000	2.452067
209.000000	Body*Part-E_	10.000000	1.754206
209.000000	Transportation-S_	10.000000	5.596842
209.000000	Country-I_	10.000000	5.006316
209.000000	Dance-J_	10.000000	2.407341
209.000000	Land*Formation-P_	10.000000	7.215793
209.000000	Spice-G_	10.000000	5.073370
209.000000	Relative-B_	10.000000	1.592035
209.000000	Bird-D_	10.000000	0.000000
209.000000	Furniture-B_	10.000000	2.547206
209.000000	Fish-S_	10.000000	2.405602
209.000000	Fish-T_	10.000000	2.885865
