subjNum	stimulus	duration	RT
238.000000	Vegetable-P	5.000000	4.565762
238.000000	Tool-P	5.000000	0.000000
238.000000	Dog-T	5.000000	0.000000
238.000000	Flower-O	5.000000	2.642108
238.000000	Flower-D	5.000000	2.617506
238.000000	Wood-S	5.000000	0.000000
238.000000	Wood-W	5.000000	4.257692
238.000000	Vegetable-R	5.000000	0.000000
238.000000	Tool-H	5.000000	3.473358
238.000000	Instrument-C	5.000000	2.279292
238.000000	Instrument-F	5.000000	3.804650
238.000000	Dog-H	5.000000	0.000000
238.000000	Gem-D	5.000000	2.606375
238.000000	Dog-C	5.000000	0.000000
238.000000	Flower-C	5.000000	0.000000
238.000000	Cloth-P	5.000000	0.000000
238.000000	Cloth-W	5.000000	0.000000
238.000000	Wood-P	5.000000	0.000000
238.000000	Gem-E	5.000000	2.714005
238.000000	Gem-J	5.000000	0.000000
238.000000	Tool-W	5.000000	0.000000
238.000000	Vegetable-A	5.000000	2.606626
238.000000	Instrument-O	5.000000	3.871378
238.000000	Cloth-S	5.000000	4.623158
238.000000	Dog-S	5.000000	0.000000
238.000000	Flower-T	5.000000	2.134947
238.000000	Cloth-L	5.000000	1.618253
238.000000	Instrument-B	5.000000	0.000000
238.000000	Cloth-V	5.000000	2.930430
238.000000	Gem-R	5.000000	2.605711
238.000000	Tool-D	5.000000	3.029906
238.000000	Dog-B	5.000000	2.245583
238.000000	Flower-G	5.000000	0.000000
238.000000	Dog-L	5.000000	2.533577
238.000000	Instrument-G	5.000000	0.000000
238.000000	Gem-T	5.000000	4.216439
238.000000	Instrument-S	5.000000	2.913092
238.000000	Gem-O	5.000000	0.000000
238.000000	Vegetable-L	5.000000	3.589454
238.000000	Wood-B	5.000000	2.982991
238.000000	Wood-M	5.000000	0.000000
238.000000	Tool-C	5.000000	0.000000
238.000000	Cloth-B	5.000000	3.913496
238.000000	Wood-C	5.000000	0.000000
238.000000	Tool-S	5.000000	3.278245
238.000000	Flower-V	5.000000	2.275736
238.000000	Vegetable-B	5.000000	0.000000
238.000000	Vegetable-C	5.000000	0.000000
