subjNum	stimulus	duration	RT
274.000000	6+6=	5.000000	1.863619
274.000000	3+3=	5.000000	1.314863
274.000000	6+8=	5.000000	2.150965
274.000000	3+6=	5.000000	1.080729
274.000000	2+3=	5.000000	1.261145
274.000000	4+7=	5.000000	1.795210
274.000000	7+7=	5.000000	1.507767
274.000000	9+9=	5.000000	1.775603
274.000000	2+2=	5.000000	1.265167
274.000000	5+5=	5.000000	0.991293
274.000000	3+4=	5.000000	1.231288
274.000000	2+6=	5.000000	1.310242
274.000000	2+4=	5.000000	1.762346
274.000000	5+8=	5.000000	1.963989
274.000000	6+7=	5.000000	2.501590
274.000000	4+4=	5.000000	1.258148
274.000000	5+9=	5.000000	2.191935
274.000000	7+8=	5.000000	2.585775
274.000000	4+9=	5.000000	1.906483
274.000000	4+8=	5.000000	1.966368
274.000000	3+9=	5.000000	2.408327
274.000000	4+6=	5.000000	2.016811
274.000000	5+7=	5.000000	3.977724
274.000000	2+7=	5.000000	1.282897
274.000000	2+5=	5.000000	1.446847
274.000000	8+9=	5.000000	3.861777
274.000000	3+5=	5.000000	1.628141
274.000000	8+8=	5.000000	1.395143
274.000000	5+6=	5.000000	3.060778
274.000000	2+9=	5.000000	1.274355
274.000000	6+9=	5.000000	2.384070
274.000000	2+8=	5.000000	1.560827
274.000000	7+9=	5.000000	2.498901
274.000000	3+7=	5.000000	1.935392
274.000000	4+5=	5.000000	1.882199
274.000000	3+8=	5.000000	1.463435
