subjNum	stimulus	duration	RT
261.000000	Vegetable-P	5.000000	1.653046
261.000000	Tool-P	5.000000	0.000000
261.000000	Dog-T	5.000000	2.218943
261.000000	Flower-O	5.000000	3.418645
261.000000	Flower-D	5.000000	1.650778
261.000000	Wood-S	5.000000	2.713596
261.000000	Wood-W	5.000000	0.000000
261.000000	Vegetable-R	5.000000	2.477758
261.000000	Tool-H	5.000000	1.956782
261.000000	Instrument-C	5.000000	1.918623
261.000000	Instrument-F	5.000000	2.002208
261.000000	Dog-H	5.000000	0.000000
261.000000	Gem-D	5.000000	1.835239
261.000000	Dog-C	5.000000	0.000000
261.000000	Flower-C	5.000000	4.209697
261.000000	Cloth-P	5.000000	2.123632
261.000000	Cloth-W	5.000000	1.718804
261.000000	Wood-P	5.000000	2.483094
261.000000	Gem-E	5.000000	3.215555
261.000000	Gem-J	5.000000	3.280478
261.000000	Tool-W	5.000000	2.613788
261.000000	Vegetable-A	5.000000	0.000000
261.000000	Instrument-O	5.000000	0.000000
261.000000	Cloth-S	5.000000	0.000000
261.000000	Dog-S	5.000000	0.000000
261.000000	Flower-T	5.000000	0.000000
261.000000	Cloth-L	5.000000	2.720761
261.000000	Instrument-B	5.000000	2.620549
261.000000	Cloth-V	5.000000	1.940823
261.000000	Gem-R	5.000000	1.847404
261.000000	Tool-D	5.000000	1.277377
261.000000	Dog-B	5.000000	4.186693
261.000000	Flower-G	5.000000	3.076560
261.000000	Dog-L	5.000000	2.482801
261.000000	Instrument-G	5.000000	3.208502
261.000000	Gem-T	5.000000	0.000000
261.000000	Instrument-S	5.000000	2.400789
261.000000	Gem-O	5.000000	1.137711
261.000000	Vegetable-L	5.000000	2.036350
261.000000	Wood-B	5.000000	1.739476
261.000000	Wood-M	5.000000	2.701788
261.000000	Tool-C	5.000000	0.000000
261.000000	Cloth-B	5.000000	0.000000
261.000000	Wood-C	5.000000	2.651766
261.000000	Tool-S	5.000000	2.250376
261.000000	Flower-V	5.000000	0.000000
261.000000	Vegetable-B	5.000000	2.481692
261.000000	Vegetable-C	5.000000	3.166527
