subjNum	stimulus	duration	RT
304.000000	Flower-Ca	7.000000	2.324285
304.000000	Gem-Di	7.000000	2.103096
304.000000	Dog-Te	7.000000	1.795657
304.000000	Cloth-Si	7.000000	1.452297
304.000000	Dog-Hu	7.000000	0.000000
304.000000	Cloth-Wo	7.000000	4.940081
304.000000	Flower-Or	7.000000	2.791511
304.000000	Gem-Ja	7.000000	0.000000
304.000000	Cloth-Po	7.000000	2.425773
304.000000	Flower-Da	7.000000	2.425573
304.000000	Gem-Em	7.000000	1.553093
304.000000	Dog-Co	7.000000	2.116336
304.000000	Flower-Ca	7.000000	1.847268
304.000000	Cloth-Si	7.000000	1.709970
304.000000	Gem-Di	7.000000	1.514359
304.000000	Dog-Te	7.000000	1.349368
304.000000	Gem-Ja	7.000000	0.000000
304.000000	Dog-Hu	7.000000	6.376986
304.000000	Flower-Or	7.000000	2.092568
304.000000	Cloth-Wo	7.000000	0.000000
304.000000	Dog-Co	7.000000	0.000000
304.000000	Gem-Em	7.000000	1.564404
304.000000	Cloth-Po	7.000000	1.485387
304.000000	Flower-Da	7.000000	1.681997
304.000000	Cloth-Wo	7.000000	4.814923
304.000000	Gem-Em	7.000000	1.023696
304.000000	Flower-Or	7.000000	0.926756
304.000000	Dog-Hu	7.000000	1.122752
304.000000	Cloth-Po	7.000000	1.366066
304.000000	Gem-Ja	7.000000	0.000000
304.000000	Dog-Te	7.000000	1.975920
304.000000	Flower-Ca	7.000000	1.746256
304.000000	Gem-Di	7.000000	1.763883
304.000000	Cloth-Si	7.000000	1.357635
304.000000	Flower-Da	7.000000	2.879603
304.000000	Dog-Co	7.000000	1.477570
