subjNum	stimulus	duration	RT
240.000000	Vegetable-Le	7.000000	2.407940
240.000000	Wood-Ce	7.000000	1.520631
240.000000	Tool-Ch	7.000000	0.000000
240.000000	Instrument-Sa	7.000000	3.300665
240.000000	Tool-Dr	7.000000	1.657342
240.000000	Instrument-Ba	7.000000	5.655375
240.000000	Vegetable-Cu	7.000000	1.862956
240.000000	Wood-Ma	7.000000	4.020845
240.000000	Instrument-Gu	7.000000	2.092839
240.000000	Vegetable-Br	7.000000	2.018132
240.000000	Wood-Bi	7.000000	1.977867
240.000000	Tool-Sc	7.000000	2.788313
240.000000	Vegetable-Le	7.000000	2.564709
240.000000	Instrument-Sa	7.000000	2.118513
240.000000	Wood-Ce	7.000000	1.498037
240.000000	Tool-Ch	7.000000	0.000000
240.000000	Wood-Ma	7.000000	1.567934
240.000000	Tool-Dr	7.000000	1.473486
240.000000	Vegetable-Cu	7.000000	1.654836
240.000000	Instrument-Ba	7.000000	2.901915
240.000000	Tool-Sc	7.000000	1.786681
240.000000	Wood-Bi	7.000000	1.754548
240.000000	Instrument-Gu	7.000000	1.364639
240.000000	Vegetable-Br	7.000000	1.798089
240.000000	Instrument-Ba	7.000000	2.638297
240.000000	Wood-Bi	7.000000	1.253944
240.000000	Vegetable-Cu	7.000000	1.243354
240.000000	Tool-Dr	7.000000	1.530096
240.000000	Instrument-Gu	7.000000	1.173327
240.000000	Wood-Ma	7.000000	1.206228
240.000000	Tool-Ch	7.000000	5.968034
240.000000	Vegetable-Le	7.000000	1.393743
240.000000	Wood-Ce	7.000000	1.739538
240.000000	Instrument-Sa	7.000000	1.685106
240.000000	Vegetable-Br	7.000000	1.626002
240.000000	Tool-Sc	7.000000	2.161735
